Sale_ID,Product_ID,Customer_ID,Date,Quantity,Sale_Price,Channel,Campaign_ID
8018,140,2507,2025-02-10,2,139.7,In-Store,
8019,108,2507,2025-05-25,1,127.37,In-Store,
8020,154,2507,2024-09-27,4,39.53,Online,
8021,114,2507,2024-10-15,1,120.5,In-Store,75.0
8022,129,2507,2025-12-15,5,269.37,In-Store,67.0
8023,177,2507,2025-12-08,4,296.45,Online,
8024,103,2507,2024-10-23,3,74.85,Online,
8025,109,2507,2024-08-15,4,69.39,Online,
8026,102,2507,2024-06-24,2,175.2,Social,
8027,191,2508,2025-01-23,5,196.98,Online,
8028,105,2508,2025-09-15,4,45.85,Online,
8029,179,2508,2024-06-19,2,69.62,Online,
8030,106,2508,2025-02-05,2,41.44,Online,
8031,158,2508,2024-05-12,3,132.56,In-Store,
8032,120,2508,2024-10-06,1,186.86,Online,
8033,150,2508,2023-12-05,3,66.48,Social,
8034,196,2508,2025-03-21,1,162.21,In-Store,
8035,177,2508,2025-03-27,5,296.45,TV,
8036,109,2508,2025-03-19,3,69.39,In-Store,
8037,106,2508,2023-05-28,2,41.44,In-Store,
8038,157,2508,2025-04-01,3,140.43,Online,
8039,134,2508,2025-04-02,5,113.57,Online,
8040,161,2508,2023-07-21,1,233.25,Social,158.0
8041,168,2508,2023-08-20,1,151.07,In-Store,
8042,169,2508,2023-08-21,4,105.46,Online,
8043,101,2508,2024-09-21,1,116.4,Online,
8044,152,2508,2024-06-07,1,72.34,In-Store,
8045,189,2508,2025-06-05,4,47.31,In-Store,
8046,158,2509,2024-05-08,1,132.56,In-Store,
8047,178,2509,2024-06-15,1,58.92,In-Store,
8048,149,2509,2024-05-03,1,64.92,Online,
8049,148,2509,2023-12-20,2,47.75,Online,31.0
8050,104,2509,2024-02-21,2,50.25,Online,
8051,159,2509,2024-05-21,2,21.52,Online,
8052,135,2510,2023-09-20,4,62.14,Online,23.0
8053,185,2510,2025-06-21,1,143.79,Online,199.0
8054,129,2510,2023-05-22,2,269.37,Online,
8055,157,2510,2025-07-11,4,140.43,In-Store,88.0
8056,190,2510,2024-03-14,1,121.42,Social,
8057,162,2510,2025-09-04,3,23.29,Online,
8058,113,2510,2024-08-16,1,122.3,Online,
8059,198,2510,2025-10-11,5,167.93,In-Store,
8060,106,2510,2025-04-26,4,41.44,Online,
8061,169,2510,2025-12-12,4,105.46,Online,
8062,175,2510,2024-09-02,1,285.32,Online,
8063,157,2510,2025-01-08,4,140.43,Social,157.0
8064,152,2510,2024-04-04,3,72.34,Online,
8065,138,2510,2025-09-07,4,115.15,Online,
8066,102,2510,2023-11-24,5,175.2,TV,48.0
8067,141,2510,2023-06-03,5,75.02,Online,171.0
8068,110,2510,2024-08-15,4,138.19,Social,
8069,148,2510,2023-10-01,5,47.75,Online,
8070,109,2510,2025-06-07,5,69.39,Online,76.0
8071,116,2510,2025-09-16,5,161.44,Email,
8072,166,2510,2025-07-05,3,151.16,In-Store,
8073,112,2510,2025-05-28,4,58.11,TV,80.0
8074,122,2510,2024-01-15,2,224.2,Email,
8075,131,2510,2025-10-10,1,76.52,In-Store,
8076,191,2511,2025-02-13,3,196.98,In-Store,
8077,128,2511,2024-09-21,2,69.61,Social,
8078,139,2511,2025-01-02,2,162.16,In-Store,8.0
8079,188,2511,2025-04-26,5,12.93,TV,
8080,147,2511,2025-11-25,5,193.11,Online,
8081,108,2511,2025-07-15,5,127.37,In-Store,
8082,115,2511,2024-09-24,4,114.62,Online,
8083,145,2511,2024-07-22,2,87.44,In-Store,
8084,191,2511,2024-09-11,5,196.98,Online,
8085,117,2511,2025-11-28,2,214.01,Online,
8086,132,2511,2024-07-29,5,146.35,In-Store,
8087,192,2511,2025-06-20,1,22.56,Online,
8088,151,2511,2024-07-14,3,170.44,Online,181.0
8089,162,2511,2025-05-16,5,23.29,Online,76.0
8090,165,2511,2025-01-09,2,213.33,Online,
8091,144,2511,2024-08-29,1,22.73,In-Store,
8092,119,2511,2025-08-13,5,193.28,In-Store,
8093,193,2511,2025-10-20,4,28.68,TV,95.0
8094,188,2511,2025-08-01,5,12.93,Online,
8095,183,2511,2025-03-20,1,127.82,Online,
8096,181,2511,2025-06-28,4,231.25,In-Store,
8097,161,2511,2025-03-06,1,233.25,Online,
8098,106,2511,2024-07-16,1,41.44,Online,
8099,139,2511,2025-05-13,3,162.16,TV,80.0
8100,111,2511,2025-09-29,5,78.12,TV,
8101,119,2511,2025-10-03,1,193.28,Online,
8102,176,2511,2024-08-19,5,98.45,Social,56.0
8103,183,2511,2025-05-16,5,127.82,Online,
8104,180,2511,2025-04-08,4,97.9,Online,
8105,145,2511,2024-09-05,5,87.44,TV,
8106,189,2511,2025-10-26,2,47.31,TV,95.0
8107,118,2512,2022-10-18,4,128.58,Online,126.0
8108,113,2512,2025-10-28,2,122.3,Online,
8109,190,2512,2024-12-26,3,121.42,In-Store,
8110,143,2512,2023-04-05,2,18.47,Online,
8111,170,2512,2024-05-09,3,124.94,Online,
8112,146,2512,2025-05-08,1,28.76,Online,
8113,110,2512,2022-12-28,3,138.19,Online,
8114,129,2512,2022-11-22,3,269.37,Social,43.0
8115,131,2512,2025-10-28,3,76.52,TV,
8116,132,2512,2023-09-22,2,146.35,Online,23.0
8117,109,2512,2023-07-17,2,69.39,Online,
8118,131,2512,2023-04-08,2,76.52,In-Store,
8119,110,2512,2023-02-27,3,138.19,In-Store,
8120,135,2512,2023-06-24,4,62.14,In-Store,
8121,110,2512,2024-02-28,2,138.19,In-Store,
8122,197,2513,2025-01-14,4,270.16,In-Store,
8123,186,2513,2024-10-08,5,29.78,Online,
8124,129,2513,2025-11-06,3,269.37,Online,
8125,124,2513,2025-12-23,4,174.26,Online,
8126,125,2513,2025-11-13,2,25.35,In-Store,
8127,157,2513,2025-06-23,4,140.43,Social,
8128,113,2513,2024-12-19,4,122.3,In-Store,8.0
8129,151,2513,2025-11-17,3,170.44,Online,
8130,110,2513,2023-09-15,2,138.19,Email,
8131,114,2513,2025-03-27,3,120.5,Social,128.0
8132,147,2513,2025-01-06,2,193.11,In-Store,8.0
8133,132,2513,2023-01-30,2,146.35,Social,
8134,152,2513,2024-07-17,4,72.34,Online,107.0
8135,144,2513,2025-01-26,5,22.73,Online,
8136,107,2513,2024-02-17,1,110.76,Online,
8137,190,2513,2025-12-15,5,121.42,Online,
8138,136,2513,2024-10-22,2,134.23,Online,
8139,133,2513,2023-05-14,2,129.42,In-Store,
8140,151,2513,2025-02-17,3,170.44,Online,
8141,153,2513,2024-01-14,4,44.91,In-Store,
8142,117,2513,2024-07-23,2,214.01,In-Store,
8143,175,2513,2023-10-23,2,285.32,Online,
8144,162,2513,2024-02-04,4,23.29,Social,
8145,161,2513,2023-09-06,4,233.25,Online,
8146,132,2513,2025-06-14,4,146.35,Online,
8147,170,2513,2024-01-29,3,124.94,Online,139.0
8148,149,2513,2025-02-05,5,64.92,Online,
8149,151,2513,2023-09-25,2,170.44,TV,
8150,121,2513,2025-01-22,2,126.42,Online,63.0
8151,177,2513,2025-09-20,1,296.45,In-Store,
8152,151,2513,2024-01-05,3,170.44,Online,
8153,108,2513,2025-04-09,3,127.37,In-Store,
8154,182,2513,2025-02-03,1,73.37,Online,71.0
8155,126,2514,2024-01-15,3,62.9,In-Store,
8156,173,2514,2023-08-09,1,100.75,In-Store,
8157,174,2514,2023-08-01,3,89.89,In-Store,
8158,149,2514,2023-10-15,2,64.92,In-Store,
8159,125,2514,2024-03-06,1,25.35,Social,
8160,145,2515,2024-07-21,3,87.44,In-Store,
8161,134,2515,2024-06-24,1,113.57,In-Store,32.0
8162,134,2515,2024-06-30,2,113.57,Online,
8163,138,2516,2025-11-15,3,115.15,Online,
8164,159,2516,2023-12-01,4,21.52,Online,105.0
8165,129,2516,2023-11-09,4,269.37,TV,
8166,164,2516,2023-12-08,2,91.03,In-Store,
8167,131,2516,2023-03-03,5,76.52,Online,
8168,157,2516,2025-08-13,2,140.43,Online,
8169,116,2516,2025-05-16,4,161.44,Online,
8170,125,2516,2025-08-13,3,25.35,Online,
8171,138,2516,2025-11-10,1,115.15,Online,
8172,108,2516,2025-05-23,2,127.37,In-Store,
8173,127,2516,2024-01-09,2,184.65,TV,
8174,158,2516,2025-03-19,1,132.56,Online,
8175,175,2516,2023-12-08,1,285.32,Online,31.0
8176,113,2516,2022-11-02,2,122.3,Social,109.0
8177,136,2516,2024-07-04,5,134.23,Online,107.0
8178,138,2516,2024-07-10,2,115.15,Online,107.0
8179,142,2516,2024-03-17,3,298.93,Online,
8180,166,2516,2024-12-18,5,151.16,Online,
8181,122,2516,2024-01-03,1,224.2,Online,
8182,161,2517,2025-11-21,2,233.25,In-Store,140.0
8183,109,2517,2025-04-25,2,69.39,Online,
8184,200,2517,2024-04-02,4,213.63,TV,127.0
8185,160,2517,2025-10-15,5,74.86,Social,
8186,177,2517,2025-11-16,1,296.45,Social,
8187,101,2517,2025-04-16,1,116.4,Social,144.0
8188,118,2517,2025-05-01,4,128.58,Online,
8189,165,2517,2024-08-22,3,213.33,Online,
8190,197,2517,2025-10-21,1,270.16,Online,
8191,173,2517,2024-10-10,3,100.75,Online,
8192,190,2517,2025-03-21,4,121.42,In-Store,
8193,181,2517,2025-02-11,1,231.25,Online,
8194,197,2517,2024-12-18,1,270.16,Online,
8195,111,2517,2025-03-21,3,78.12,Online,123.0
8196,113,2517,2024-07-21,4,122.3,Online,
8197,159,2517,2025-11-05,2,21.52,Online,
8198,151,2518,2024-11-20,4,170.44,Online,
8199,191,2518,2025-11-25,4,196.98,Online,
8200,192,2518,2025-05-03,2,22.56,Online,
8201,150,2518,2025-03-21,1,66.48,In-Store,
8202,165,2518,2025-11-14,4,213.33,Online,
8203,127,2518,2025-05-02,3,184.65,Online,
8204,175,2518,2024-08-30,3,285.32,Online,
8205,198,2518,2024-05-16,3,167.93,In-Store,
8206,156,2518,2025-05-12,3,13.54,Online,
8207,128,2518,2025-02-19,3,69.61,In-Store,195.0
8208,120,2518,2025-09-24,5,186.86,Online,
8209,116,2518,2024-04-30,3,161.44,Online,
8210,136,2518,2024-05-05,1,134.23,Social,189.0
8211,107,2518,2025-09-08,1,110.76,Online,
8212,162,2518,2025-12-11,4,23.29,Social,145.0
8213,178,2518,2025-04-25,3,58.92,Online,
8214,144,2518,2024-10-08,5,22.73,In-Store,75.0
8215,165,2518,2024-11-14,4,213.33,Online,
8216,103,2518,2025-11-20,4,74.85,In-Store,140.0
8217,185,2518,2024-09-20,3,143.79,Social,
8218,177,2518,2025-09-07,1,296.45,Social,
8219,198,2518,2025-04-10,4,167.93,Online,123.0
8220,118,2518,2025-01-11,2,128.58,In-Store,
8221,140,2518,2025-08-21,5,139.7,Email,
8222,200,2518,2025-04-08,3,213.63,Online,123.0
8223,149,2518,2024-05-13,1,64.92,Online,
8224,184,2518,2024-05-16,5,120.25,Online,
8225,153,2518,2025-03-16,3,44.91,Online,
8226,178,2519,2024-12-17,3,58.92,Online,
8227,121,2519,2025-03-09,1,126.42,TV,
8228,190,2519,2025-03-30,2,121.42,Online,123.0
8229,167,2519,2025-05-12,1,75.91,Online,41.0
8230,133,2519,2025-04-26,3,129.42,Online,
8231,107,2519,2025-02-10,2,110.76,Online,71.0
8232,131,2519,2025-02-25,1,76.52,Online,
8233,190,2519,2025-05-23,1,121.42,Online,41.0
8234,125,2519,2025-02-15,3,25.35,Online,
8235,139,2520,2024-11-06,1,162.16,Online,44.0
8236,126,2520,2024-12-30,5,62.9,Online,
8237,101,2520,2025-06-04,1,116.4,Online,76.0
8238,114,2520,2025-05-13,3,120.5,In-Store,68.0
8239,145,2520,2024-12-19,4,87.44,Online,
8240,185,2520,2025-10-17,4,143.79,In-Store,
8241,120,2520,2024-10-09,5,186.86,Online,
8242,172,2520,2025-08-25,3,75.03,Online,
8243,118,2520,2025-11-15,4,128.58,Online,
8244,150,2520,2025-04-23,4,66.48,Online,
8245,165,2520,2025-11-18,2,213.33,Online,
8246,178,2520,2025-02-06,1,58.92,In-Store,
8247,171,2520,2025-12-13,3,117.28,Online,
8248,155,2520,2025-07-16,2,71.21,Online,
8249,111,2520,2025-12-20,2,78.12,Online,
8250,176,2520,2024-12-08,3,98.45,In-Store,
8251,165,2520,2025-01-26,2,213.33,Online,
8252,121,2520,2024-10-01,5,126.42,In-Store,101.0
8253,118,2520,2025-07-11,1,128.58,Social,
8254,111,2520,2025-12-07,3,78.12,Online,
8255,148,2520,2025-11-14,1,47.75,Social,
8256,160,2520,2024-10-03,4,74.86,Online,
8257,178,2520,2025-09-04,1,58.92,Online,
8258,121,2520,2025-02-21,4,126.42,In-Store,195.0
8259,119,2520,2025-04-19,1,193.28,In-Store,
8260,122,2520,2025-10-07,1,224.2,Social,
8261,190,2521,2024-12-18,1,121.42,In-Store,
8262,126,2521,2025-03-10,3,62.9,TV,
8263,187,2521,2024-10-27,3,95.73,Email,
8264,193,2521,2024-10-04,4,28.68,In-Store,
8265,159,2521,2024-12-02,1,21.52,Social,
8266,192,2521,2025-08-07,4,22.56,In-Store,179.0
8267,182,2521,2024-10-20,3,73.37,Online,
8268,113,2521,2025-02-05,3,122.3,In-Store,
8269,173,2521,2024-11-02,4,100.75,Online,44.0
8270,121,2522,2025-11-14,4,126.42,Online,
8271,155,2522,2025-03-24,2,71.21,Online,123.0
8272,162,2522,2025-04-25,1,23.29,Online,
8273,124,2522,2025-11-10,1,174.26,Online,
8274,134,2522,2025-06-12,1,113.57,Email,
8275,185,2522,2025-12-15,2,143.79,Online,
8276,116,2522,2025-09-21,2,161.44,Online,
8277,117,2522,2025-09-15,5,214.01,Online,
8278,124,2522,2025-08-07,3,174.26,Social,
8279,181,2522,2025-10-24,1,231.25,Online,113.0
8280,173,2522,2025-04-30,2,100.75,Online,
8281,116,2522,2025-04-19,5,161.44,Online,
8282,178,2522,2025-02-06,3,58.92,Online,71.0
8283,120,2522,2025-06-24,4,186.86,In-Store,
8284,161,2522,2025-10-13,1,233.25,Online,
8285,127,2522,2025-05-25,2,184.65,Online,41.0
8286,128,2522,2025-08-23,2,69.61,In-Store,
8287,143,2522,2025-05-22,3,18.47,Email,
8288,154,2522,2025-07-31,4,39.53,Email,
8289,190,2522,2025-01-31,4,121.42,Online,
8290,135,2522,2025-03-30,2,62.14,Online,
8291,143,2522,2025-01-06,5,18.47,Social,157.0
8292,166,2522,2025-10-06,1,151.16,Online,
8293,123,2522,2025-08-29,1,28.54,Online,
8294,123,2522,2025-01-04,1,28.54,Social,
8295,180,2522,2025-05-14,5,97.9,In-Store,120.0
8296,190,2522,2025-12-08,3,121.42,Email,
8297,177,2522,2025-04-03,2,296.45,Online,123.0
8298,170,2522,2025-05-13,1,124.94,Email,
8299,127,2522,2025-08-21,4,184.65,Social,176.0
8300,140,2522,2025-10-14,1,139.7,Online,113.0
8301,194,2522,2025-03-08,5,70.1,In-Store,
8302,142,2523,2024-05-11,2,298.93,Online,
8303,182,2523,2024-12-22,2,73.37,Online,
8304,130,2523,2023-09-24,4,117.61,Online,
8305,171,2523,2025-07-15,5,117.28,In-Store,
8306,117,2523,2025-10-10,2,214.01,Email,
8307,176,2523,2023-11-15,2,98.45,In-Store,
8308,185,2523,2025-09-10,5,143.79,Online,
8309,116,2523,2024-02-01,2,161.44,Online,
8310,191,2523,2024-03-15,2,196.98,Online,
8311,126,2523,2023-09-06,2,62.9,Online,
8312,169,2523,2025-07-16,5,105.46,Online,142.0
8313,142,2523,2024-12-08,5,298.93,TV,
8314,179,2523,2024-08-30,3,69.62,Online,
8315,189,2523,2024-06-14,2,47.31,In-Store,
8316,129,2523,2025-01-03,5,269.37,Online,
8317,132,2523,2025-03-19,5,146.35,In-Store,89.0
8318,169,2523,2025-04-13,1,105.46,In-Store,
8319,139,2523,2025-09-22,4,162.16,In-Store,
8320,164,2523,2024-04-09,3,91.03,Online,
8321,144,2523,2025-10-28,5,22.73,Online,113.0
8322,129,2523,2025-09-05,4,269.37,Online,
8323,194,2523,2024-12-08,1,70.1,Online,
8324,181,2523,2025-05-22,2,231.25,Online,41.0
8325,105,2523,2025-06-14,5,45.85,Online,
8326,109,2523,2024-04-15,1,69.39,TV,60.0
8327,125,2523,2023-09-21,5,25.35,Social,
8328,120,2523,2024-04-30,2,186.86,Online,
8329,148,2523,2025-08-17,3,47.75,Online,
8330,132,2523,2024-06-05,2,146.35,Social,
8331,148,2523,2025-01-23,1,47.75,Online,63.0
8332,127,2523,2025-10-01,4,184.65,Online,
8333,162,2523,2025-06-23,2,23.29,In-Store,
8334,159,2524,2023-02-07,4,21.52,In-Store,
8335,156,2524,2023-01-03,4,13.54,Online,
8336,108,2524,2025-10-22,2,127.37,TV,95.0
8337,172,2524,2024-02-06,4,75.03,In-Store,
8338,182,2524,2025-01-24,5,73.37,Online,63.0
8339,177,2524,2025-06-07,4,296.45,Social,
8340,169,2524,2023-07-04,3,105.46,TV,
8341,122,2524,2025-01-19,5,224.2,Email,
8342,198,2524,2024-05-14,5,167.93,Email,192.0
8343,139,2524,2024-11-05,2,162.16,Online,194.0
8344,135,2524,2023-10-03,4,62.14,Online,23.0
8345,193,2524,2023-05-29,5,28.68,Online,171.0
8346,180,2524,2025-11-05,1,97.9,Email,
8347,112,2524,2022-10-01,4,58.11,In-Store,
8348,117,2524,2023-08-22,1,214.01,Online,
8349,190,2524,2022-11-27,4,121.42,Online,
8350,170,2524,2025-03-08,5,124.94,Email,
8351,122,2524,2024-11-01,1,224.2,Online,44.0
8352,198,2525,2025-09-19,4,167.93,Email,
8353,107,2525,2025-01-19,5,110.76,Online,
8354,197,2525,2022-09-20,5,270.16,Online,
8355,187,2525,2024-11-29,5,95.73,Online,
8356,140,2525,2022-07-06,4,139.7,Online,129.0
8357,125,2525,2024-01-24,5,25.35,Online,
8358,102,2525,2025-05-21,1,175.2,In-Store,
8359,146,2525,2022-04-16,4,28.76,Online,
8360,173,2525,2024-01-14,5,100.75,In-Store,
8361,116,2525,2023-11-12,5,161.44,Online,
8362,142,2525,2024-09-09,1,298.93,Online,
8363,172,2525,2022-08-24,2,75.03,TV,9.0
8364,158,2525,2024-07-19,2,132.56,Online,
8365,132,2525,2024-05-20,5,146.35,Online,
8366,197,2525,2023-06-20,4,270.16,Social,
8367,129,2525,2024-02-11,3,269.37,Online,
8368,189,2525,2024-06-05,3,47.31,In-Store,
8369,159,2525,2022-05-23,2,21.52,Social,
8370,110,2525,2025-10-20,5,138.19,TV,
8371,174,2525,2024-05-21,5,89.89,In-Store,
8372,186,2526,2023-10-22,3,29.78,Online,
8373,118,2526,2023-04-16,2,128.58,Online,
8374,103,2526,2023-04-04,1,74.85,Online,7.0
8375,156,2526,2023-04-01,2,13.54,TV,
8376,131,2526,2023-08-03,3,76.52,Online,
8377,137,2526,2023-09-15,1,90.95,Social,15.0
8378,104,2526,2022-12-02,3,50.25,Social,
8379,141,2526,2023-04-04,3,75.02,Online,24.0
8380,118,2526,2024-06-05,3,128.58,In-Store,
8381,199,2527,2024-02-04,3,105.38,In-Store,
8382,121,2527,2022-08-21,1,126.42,Email,62.0
8383,173,2527,2022-09-05,1,100.75,Online,100.0
8384,171,2527,2022-11-02,3,117.28,Online,
8385,136,2527,2022-12-26,3,134.23,In-Store,149.0
8386,143,2527,2022-12-12,1,18.47,Online,69.0
8387,146,2527,2022-06-17,2,28.76,In-Store,
8388,187,2527,2023-08-12,3,95.73,Online,
8389,169,2527,2022-08-17,1,105.46,Online,111.0
8390,136,2528,2023-10-23,2,134.23,Social,
8391,159,2528,2023-05-25,2,21.52,In-Store,
8392,176,2528,2023-07-10,2,98.45,Online,
8393,160,2529,2022-09-29,2,74.86,Online,
8394,133,2529,2023-01-01,4,129.42,TV,
8395,193,2529,2024-01-07,2,28.68,In-Store,
8396,184,2529,2024-01-18,2,120.25,Online,
8397,143,2529,2023-07-04,4,18.47,Online,
8398,194,2529,2023-12-19,4,70.1,Online,31.0
8399,158,2529,2023-03-30,4,132.56,In-Store,
8400,188,2529,2024-06-05,2,12.93,Online,
8401,143,2529,2023-11-17,3,18.47,Online,105.0
8402,101,2530,2024-06-25,2,116.4,In-Store,
8403,169,2530,2023-09-14,5,105.46,Online,
8404,139,2530,2023-08-09,4,162.16,Online,
8405,146,2530,2025-12-27,5,28.76,In-Store,
8406,116,2530,2022-12-21,4,161.44,Online,69.0
8407,157,2530,2023-05-15,3,140.43,Online,
8408,123,2530,2024-09-27,5,28.54,Online,
8409,123,2530,2024-07-03,3,28.54,Online,107.0
8410,152,2530,2023-03-24,3,72.34,Online,7.0
8411,130,2530,2023-10-09,4,117.61,Online,
8412,198,2530,2024-05-05,2,167.93,Online,
8413,111,2530,2023-03-27,1,78.12,Social,
8414,180,2531,2024-01-08,1,97.9,Online,
8415,196,2531,2024-11-17,1,162.21,Online,
8416,126,2531,2025-12-22,1,62.9,In-Store,
8417,143,2531,2025-02-20,5,18.47,Online,71.0
8418,152,2531,2025-10-23,3,72.34,Online,113.0
8419,140,2531,2025-02-22,2,139.7,Social,
8420,158,2531,2023-10-19,4,132.56,TV,
8421,185,2531,2025-01-10,4,143.79,In-Store,196.0
8422,185,2531,2025-03-17,2,143.79,Online,
8423,104,2531,2025-06-29,5,50.25,Online,199.0
8424,149,2531,2025-05-12,5,64.92,Online,41.0
8425,186,2531,2023-12-19,5,29.78,Online,
8426,119,2531,2023-08-25,2,193.28,Online,
8427,124,2531,2023-09-04,5,174.26,Online,
8428,183,2531,2025-01-08,4,127.82,Online,
8429,200,2531,2024-11-25,1,213.63,In-Store,
8430,166,2531,2024-02-23,2,151.16,Social,
8431,198,2531,2025-02-18,1,167.93,Online,
8432,119,2531,2024-05-18,5,193.28,In-Store,
8433,120,2531,2025-04-11,5,186.86,In-Store,
8434,152,2532,2024-02-11,1,72.34,In-Store,
8435,153,2532,2023-04-21,4,44.91,Online,
8436,193,2532,2025-03-09,4,28.68,In-Store,
8437,168,2532,2023-05-31,5,151.07,Online,171.0
8438,194,2532,2023-09-13,3,70.1,Online,
8439,171,2532,2024-09-21,1,117.28,Email,
8440,184,2532,2025-01-11,3,120.25,In-Store,196.0
8441,159,2532,2025-07-27,1,21.52,In-Store,179.0
8442,101,2532,2025-09-18,5,116.4,In-Store,
8443,102,2532,2024-07-20,3,175.2,Online,
8444,134,2532,2024-12-09,1,113.57,Online,
8445,194,2532,2024-12-29,4,70.1,Online,
8446,184,2532,2024-03-06,3,120.25,Online,
8447,117,2532,2023-07-25,1,214.01,Online,
8448,158,2532,2025-12-05,2,132.56,In-Store,67.0
8449,140,2532,2023-12-26,4,139.7,Online,
8450,183,2532,2025-03-24,1,127.82,Online,
8451,198,2532,2023-07-18,5,167.93,Online,
8452,173,2533,2024-12-24,3,100.75,In-Store,8.0
8453,164,2533,2025-12-07,5,91.03,Social,145.0
8454,157,2533,2025-05-03,3,140.43,TV,80.0
8455,121,2533,2025-03-25,3,126.42,In-Store,
8456,181,2533,2025-09-13,5,231.25,In-Store,
8457,154,2533,2024-07-02,5,39.53,Online,
8458,200,2533,2025-11-30,4,213.63,In-Store,
8459,101,2533,2025-03-07,3,116.4,In-Store,89.0
8460,112,2533,2025-04-05,5,58.11,Social,128.0
8461,154,2533,2025-07-18,5,39.53,Social,
8462,140,2533,2025-03-23,3,139.7,In-Store,
8463,138,2533,2025-04-01,3,115.15,Online,123.0
8464,172,2533,2024-07-23,4,75.03,Online,
8465,186,2533,2025-06-22,4,29.78,Online,199.0
8466,147,2533,2025-06-01,1,193.11,Online,76.0
8467,101,2533,2025-04-05,2,116.4,TV,
8468,139,2533,2025-03-13,2,162.16,Online,
8469,124,2533,2025-03-17,1,174.26,In-Store,89.0
8470,196,2533,2025-01-31,3,162.21,Email,
8471,117,2533,2025-10-26,2,214.01,Online,
8472,131,2534,2024-11-10,1,76.52,Social,
8473,111,2534,2025-02-27,3,78.12,In-Store,
8474,167,2534,2024-10-23,2,75.91,Email,
8475,189,2534,2024-10-10,2,47.31,Social,
8476,169,2534,2025-05-23,3,105.46,In-Store,
8477,143,2534,2025-02-13,3,18.47,In-Store,
8478,130,2534,2025-04-18,4,117.61,Social,
8479,167,2534,2024-09-17,3,75.91,In-Store,101.0
8480,104,2534,2024-09-10,3,50.25,In-Store,133.0
8481,195,2534,2024-09-23,2,109.44,Social,
8482,157,2535,2025-11-01,3,140.43,Online,
8483,190,2535,2025-02-17,5,121.42,Online,71.0
8484,129,2535,2025-05-24,5,269.37,Email,
8485,129,2535,2025-08-19,1,269.37,In-Store,
8486,142,2535,2025-07-01,5,298.93,Online,199.0
8487,158,2535,2024-09-14,1,132.56,In-Store,
8488,121,2535,2025-02-28,5,126.42,Social,
8489,146,2535,2024-12-19,1,28.76,Social,
8490,157,2535,2025-02-07,2,140.43,In-Store,
8491,149,2535,2025-03-16,1,64.92,Social,
8492,151,2535,2025-05-27,5,170.44,Social,
8493,174,2535,2025-02-23,3,89.89,Online,
8494,184,2535,2024-03-27,1,120.25,Online,
8495,183,2535,2024-07-02,4,127.82,In-Store,
8496,109,2535,2024-04-12,3,69.39,Online,
8497,199,2535,2025-04-07,5,105.38,Online,
8498,128,2535,2024-09-05,1,69.61,Online,
8499,117,2535,2024-11-11,3,214.01,Online,194.0
8500,139,2535,2025-12-05,4,162.16,Online,
8501,126,2535,2025-11-24,1,62.9,Online,
8502,132,2535,2024-09-11,4,146.35,Email,
8503,175,2535,2025-12-19,4,285.32,In-Store,
8504,117,2535,2024-07-01,1,214.01,TV,
8505,136,2535,2025-03-31,4,134.23,Online,123.0
8506,121,2535,2024-03-24,5,126.42,Online,14.0
8507,107,2535,2025-02-07,2,110.76,TV,
8508,110,2535,2025-09-02,2,138.19,Online,
8509,190,2535,2025-03-25,5,121.42,Online,123.0
8510,193,2535,2024-08-04,1,28.68,Online,
8511,124,2535,2024-12-22,4,174.26,Social,
8512,168,2536,2023-11-11,1,151.07,Social,
8513,113,2536,2025-08-13,4,122.3,Online,142.0
8514,102,2536,2024-08-06,3,175.2,TV,
8515,184,2536,2023-11-12,4,120.25,Online,
8516,197,2536,2025-07-24,4,270.16,Online,
8517,108,2536,2024-03-20,1,127.37,Online,
8518,185,2536,2025-01-16,5,143.79,Online,
8519,106,2536,2025-01-28,5,41.44,In-Store,
8520,136,2536,2025-08-05,1,134.23,In-Store,
8521,195,2536,2024-07-07,4,109.44,In-Store,
8522,112,2536,2024-10-17,3,58.11,Online,
8523,184,2536,2024-05-21,2,120.25,Online,
8524,191,2536,2025-10-18,5,196.98,In-Store,
8525,169,2536,2025-11-28,5,105.46,TV,
8526,141,2536,2023-10-25,5,75.02,In-Store,
8527,181,2536,2025-07-05,4,231.25,Online,
8528,129,2536,2024-11-18,2,269.37,In-Store,
8529,120,2536,2024-07-25,2,186.86,Online,
8530,147,2536,2023-10-29,5,193.11,Online,
8531,186,2537,2024-02-02,1,29.78,Online,
8532,167,2537,2023-11-16,4,75.91,Online,105.0
8533,194,2537,2023-03-14,3,70.1,Online,
8534,131,2537,2024-02-25,4,76.52,Social,
8535,114,2537,2024-06-14,1,120.5,Email,
8536,114,2537,2022-11-17,2,120.5,Online,
8537,163,2537,2024-06-22,2,115.65,Social,
8538,163,2537,2023-01-18,1,115.65,Online,
